JHF181060E1R150.0Z4-HXT;6;6;5,4;50;1,5;12;0;4
JHF181080E1R200.0Z4-HXT;8;8;7,3;55;2;16;0;4
JHF181100E1R200.0Z4-HXT;10;10;9,2;65;2;20;0;4
JHF181100E1R200.0Z5-HXT;10;10;9,2;65;2;20;0;5
JHF181120E1R300.0Z4-HXT;12;12;11;75;3;24;0;4
JHF181120E1R300.0Z5-HXT;12;12;11;75;3;24;0;5
JHF181160E1R300.0Z4-HXT;16;16;14,8;80;3;32;0;4
JHF181020G2R050.0Z4-HXT;2;6;1,8;50;0,5;8;0;4
JHF181030G2R075.0Z4-HXT;3;6;2,7;50;0,75;12;0;4
JHF181040G2R100.0Z4-HXT;4;6;3,6;50;1;16;0;4
JHF181060E2R150.0Z4A-HXT;6;6;5,4;65;1,5;24;0;4
JHF181060E2R150.0Z4-HXT;6;6;5,4;65;1,5;24;0;4
JHF181080E2R200.0Z4A-HXT;8;8;7,3;70;2;32;0;4
JHF181080E2R200.0Z4-HXT;8;8;7,3;70;2;32;0;4
JHF181100E2R200.0Z4A-HXT;10;10;9,2;85;2;40;0;4
JHF181120E2R300.0Z4A-HXT;12;12;11;100;3;48;0;4
JHF181120E2R300.0Z4-HXT;12;12;11;100;3;48;0;4
JHF181020J3R050.0Z4-HXT;2;6;1,8;50;0,5;10;0;4
JHF181030J3R075.0Z4-HXT;3;6;2,7;50;0,75;15;0;4
JHF181040J3R100.0Z4-HXT;4;6;3,6;60;1;20;0;4
JHF181060J3R150.0Z4A-HXT;6;8;5,4;65;1,5;30;0;4
JHF181060J3R150.0Z4-HXT;6;8;5,4;65;1,5;30;0;4
JHF181080J3R200.0Z4A-HXT;8;10;7,3;85;2;40;0;4
JHF181080J3R200.0Z4-HXT;8;10;7,3;85;2;40;0;4
JHF181100J3R200.0Z4A-HXT;10;12;9,2;100;2;50;0;4
JHF181100J3R200.0Z4-HXT;10;12;9,2;100;2;50;0;4
JHF181020J4R050.0Z3-HXT;2;6;1,8;50;0,5;14;0;3
JHF181030J4R075.0Z3-HXT;3;6;2,7;60;0,75;21;0;3
JHF181040J4R100.0Z3-HXT;4;6;3,6;65;1;28;0;3
JHF181060J4R150.0Z3-HXT;6;8;5,4;80;1,5;42;0;3
JHF181080J4R200.0Z3-HXT;8;10;7,3;100;2;56;0;3
JHF181100J4R200.0Z3-HXT;10;12;9,2;125;2;70;0;3
JS522160D4R600.0Z2-M64;16;16;0;150;80;0;0;2
JS522200D4R600.0Z2-M64;20;20;0;175;100;0;0;2
JS522250D4R600.0Z2-M64;25;25;0;205;125;0;0;2
JS522320D4R600.0Z2-M64;32;32;0;245;160;0;0;2
JS554160E2R600.0Z4-SIRA;16;16;15,2;92;34;42;0;4
JS554250E2R600.0Z4-SIRA;25;25;23,8;125;52;65;0;4
JHP770160E2R600.0Z5A-SIRA;16;16;15,4;100;32;45;0;5
JHP770200E2R600.0Z5A-SIRA;20;20;19,4;115;40;55;0;5
JHP770250E2R600.0Z5A-SIRA;25;25;24,4;130;50;65;0;5
JHP780160E2R600.0Z4-M64;16;16;15,4;100;32;45;0;4
JHP780200E2R600.0Z4-M64;20;20;19,4;115;40;55;0;4
JHP780250E2R600.0Z4-M64;25;25;24,4;130;50;65;0;4
JH770060D2R050.0Z4-HXT;6;6;0;50;8;0;0;4
JH770080D2R050.0Z4-HXT;8;8;0;58;10;0;0;4
JH770080D2R050.0Z5-HXT;8;8;0;58;10;0;0;5
JH770080D2R100.0Z4-HXT;8;8;0;58;10;0;0;4
JH770080D2R100.0Z5-HXT;8;8;0;58;10;0;0;5
JH770080D2R100.0Z6-HXT;8;8;0;58;10;0;0;6
JH770100D2R100.0Z5-HXT;10;10;0;66;12;0;0;5
JH770100D2R100.0Z6-HXT;10;10;0;66;12;0;0;6
JH740060D2R025.0Z4-HXT;6;6;0;50;6;0;0;4
JH740060D2R050.0Z4-HXT;6;6;0;50;6;0;0;4
JH740080D2R025.0Z4-HXT;8;8;0;58;8;0;0;4
JH740080D2R050.0Z4-HXT;8;8;0;58;8;0;0;4
JH740100D2R025.0Z5-HXT;10;10;0;66;10;0;0;5
JH740100D2R050.0Z5-HXT;10;10;0;66;10;0;0;5
JH710060D2R025.0Z5-HXT;6;6;0;57;6;0,25;0;5
JH710060D2R050.0Z5-HXT;6;6;0;57;6;0,5;0;5
JH710080D2R025.0Z5-HXT;8;8;0;63;8;0,25;0;5
JH710080D2R050.0Z5-HXT;8;8;0;63;8;0,5;0;5
JH710080D2R100.0Z5-HXT;8;8;0;63;8;1;0;5
JH790095G2R025.0Z6-HXT;9,5;10;0;66;2;0;0;6
JH790095G2R050.0Z6-HXT;9,5;10;0;66;2;0;0;6
JH790095G3R025.0Z6-HXT;9,5;10;0;66;2,54;0;0;6
JH790095G3R050.0Z6-HXT;9,5;10;0;66;2,54;0;0;6
JH730080D2R050.0Z6-HXT;8;8;0;63;25;0;0;6
JH730080D2R100.0Z6-HXT;8;8;0;63;25;0;0;6
JH730080D2R150.0Z6-HXT;8;8;0;63;25;0;0;6
JH730080D2R200.0Z6-HXT;8;8;0;63;25;0;0;6
JH730100D2R100.0Z7-HXT;10;10;0;72;31;0;0;7
JH730100D2R250.0Z7-HXT;10;10;0;72;31;0;0;7
JHP994060E3C.0Z4-HXT;6;6;5,6;63;14;24;0;4
JHP994080E3C.0Z4-HXT;8;8;7,4;69;18;32;0;4
JHP994100E3C.0Z4-HXT;10;10;9,4;88;22;40;0;4
JH780018N2R100.0Z4-HXT;1,83;8;0;63;23,5;0;0;4
JH780028N2R150.0Z4-HXT;2,8;8;0;63;23,5;0;0;4
JH780038N2R200.0Z4-HXT;3,82;8;0;63;23,5;0;0;4
JH780049N2R250.0Z4-HXT;4,89;8;0;63;23,5;0;0;4
JH721060E2B.0Z6-HXT;6;6;5,6;57;10;12;0;6
JH721080E2B.0Z6-HXT;8;8;7,4;58;13;16;0;6
JH722100E2B.0Z6-HXT;10;10;9,4;72;10;20;0;6
JHP780060D1R030.0Z4A-M64;6;6;0;47;7,5;0;0;4
JHP780060D1R080.0Z4A-M64;6;6;0;47;7,5;0;0;4
JHP780080D1R040.0Z4A-M64;8;8;0;50;10;0;0;4
JHP780080D1R080.0Z4A-M64;8;8;0;50;10;0;0;4
JHP780100D1R040.0Z4A-M64;10;10;0;57;12,5;0;0;4
JHP780100D1R080.0Z4A-M64;10;10;0;57;12,5;0;0;4
JHP780120D1R040.0Z4A-M64;12;12;0;65;15;0;0;4
JHP780120D1R080.0Z4A-M64;12;12;0;65;15;0;0;4
JHP780060E2R030.0Z4A-M64;6;6;0;60;12;0;0;4
JHP780080E2R040.0Z4A-M64;8;8;0;65;16;0;0;4
JHP780100E2R040.0Z4A-M64;10;10;0;75;20;0;0;4
JHP780100E2R080.0Z4A-M64;10;10;0;75;20;0;0;4
JHP780120E2R040.0Z4A-M64;12;12;0;90;24;0;0;4
JHP780120E2R080.0Z4A-M64;12;12;0;90;24;0;0;4
JHP780160E2R040.0Z4A-M64;16;16;0;100;32;0;0;4
JHP780160E2R080.0Z4A-M64;16;16;0;100;32;0;0;4
JC876030D2C.0Z6-DURA;3;3;0;7,5;50;0;0;6
JC876040D2C.0Z6-DURA;4;4;0;10;54;0;0;6
JC876060D2C.0Z8-DURA;6;6;0;15;62;0;0;8
JC876060D2C.0Z10-DURA;6;6;0;15;62;0;0;10
JC876080D2C.0Z8-DURA;8;8;0;20;70;0;0;8
JC876080D2C.0Z10-DURA;8;8;0;20;70;0;0;10
JC876100D2C.0Z10-DURA;10;10;0;25;82;0;0;10
JC876100D2C.0Z12-DURA;10;10;0;25;82;0;0;12
JC876120D2C.0Z14-DURA;12;12;0;30;95;0;0;14
JC876.250D2C.0Z8-DURA;0.250;0.250;0;0.625;2.500;0;0;8
JC876.250D2C.0Z10-DURA;0.250;0.250;0;0.625;2.500;0;0;10
JC876.375D2C.0Z12-DURA;0.375;0.375;0;1.000;3.000;0;0;12
JC876.500D2C.0Z14-DURA;0.500;0.500;0;1.250;3.000;0;0;14
JC877030D2C.0Z6-DURA;3;3;0;9;50;0;0;6
JC877040D2C.0Z6-DURA;4;4;0;12;54;0;0;6
JC877060D2C.0Z8-DURA;6;6;0;18;62;0;0;8
JC877060D2C.0Z10-DURA;6;6;0;18;62;0;0;10
JC877080D2C.0Z8-DURA;8;8;0;24;70;0;0;8
JC877080D2C.0Z10-DURA;8;8;0;24;70;0;0;10
JC877100D2C.0Z10-DURA;10;10;0;30;82;0;0;10
JC877100D2C.0Z12-DURA;10;10;0;30;82;0;0;12
JC877120D2C.0Z14-DURA;12;12;0;36;95;0;0;14
JC877.250D2C.0Z10-DURA;0.250;0.250;0;0.750;2.500;0;0;10
JC877.250D2C.0Z8-DURA;0.250;0.250;0;0.750;2.500;0;0;8
JC877.375D2C.0Z12-DURA;0.375;0.375;0;1.125;3.000;0;0;12
JC877.500D2C.0Z14-DURA;0.500;0.500;0;1.250;3.000;0;0;14
JS754030G2C.0Z4-HXT;3;6;2,85;57;6;10;0;4
JS754040G2C.0Z4-HXT;4;6;3,8;57;8;13;0;4
JS754050G2C.0Z4-HXT;5;6;4,75;57;10;16;0;4
JS754060E2C.0Z4-HXT;6;6;5,7;57;12;18;0;4
JS754080E2C.0Z4-HXT;8;8;7,6;63;16;25;0;4
JS754100E2C.0Z4-HXT;10;10;9,5;72;20;29;0;4
JS754120E2C.0Z4-HXT;12;12;11,4;83;24;35;0;4
JS754160E2C.0Z4-HXT;16;16;15,2;92;32;42;0;4
JS754200E2C.0Z4-HXT;20;20;19;104;40;51;0;4
JS754250E2C.0Z4-HXT;25;25;23,8;121;50;65;0;4
JS754060E3C.0Z4-HXT;6;6;5,7;65;21;26;0;4
JS754080E3C.0Z4-HXT;8;8;7,6;75;32;37;0;4
JS754100E3C.0Z4-HXT;10;10;9,5;89;40;47;0;4
JS754120E3C.0Z4-HXT;12;12;11,4;100;45;53;0;4
JS754160E3C.0Z4-HXT;16;16;15,2;115;55;65;0;4
JS754200E3C.0Z4-HXT;20;20;19;125;61;72;0;4
JS754250E3C.0Z4-HXT;25;25;23,8;153;85;94;0;4
JS754100E2C.0Z4C-HXT;10;10;9,5;72;20;29;0;4
JS754120E2C.0Z4C-HXT;12;12;11,4;83;24;35;0;4
JS754060E3C.0Z4C-HXT;6;6;5,7;65;21;26;0;4
JS754080E3C.0Z4C-HXT;8;8;7,6;75;32;37;0;4
JS754100E3C.0Z4C-HXT;10;10;9,5;89;40;47;0;4
JS754120E3C.0Z4C-HXT;12;12;11,4;100;45;53;0;4
JS754160E3C.0Z4C-HXT;16;16;15,2;115;55;65;0;4
JS754200E3C.0Z4C-HXT;20;20;19;125;61;72;0;4
JS754060E2C.0Z4A-HXT;6;6;5,7;57;12;18;0;4
JS754080E2C.0Z4A-HXT;8;8;7,6;63;16;25;0;4
JS754100E2C.0Z4A-HXT;10;10;9,5;72;20;29;0;4
JS754120E2C.0Z4A-HXT;12;12;11,4;83;24;35;0;4
JS754160E2C.0Z4A-HXT;16;16;15,2;92;32;42;0;4
JS754200E2C.0Z4A-HXT;20;20;19;104;40;51;0;4
JS754030G2R020.0Z4-HXT;3;6;2,85;57;6;10;0;4
JS754040G2R020.0Z4-HXT;4;6;3,8;57;8;13;0;4
JS754050G2R020.0Z4-HXT;5;6;4,75;57;10;16;0;4
JS754060E2R020.0Z4-HXT;6;6;5,7;57;12;18;0;4
JS754060E2R050.0Z4-HXT;6;6;5,7;57;12;18;0;4
JS754060E2R100.0Z4-HXT;6;6;5,7;57;12;18;0;4
JS754080E2R050.0Z4-HXT;8;8;7,6;63;16;25;0;4
JS754080E2R100.0Z4-HXT;8;8;7,6;63;16;25;0;4
JS754100E2R050.0Z4-HXT;10;10;9,5;72;20;29;0;4
JS754100E2R100.0Z4-HXT;10;10;9,5;72;20;29;0;4
JS754100E2R150.0Z4-HXT;10;10;9,5;72;20;29;0;4
JS754100E2R200.0Z4-HXT;10;10;9,5;72;20;29;0;4
JS754100E2R300.0Z4-HXT;10;10;9,5;72;20;29;0;4
JS754120E2R050.0Z4-HXT;12;12;11,4;83;24;35;0;4
JS754120E2R100.0Z4-HXT;12;12;11,4;83;24;35;0;4
JS754120E2R150.0Z4-HXT;12;12;11,4;83;24;35;0;4
JS754120E2R200.0Z4-HXT;12;12;11,4;83;24;35;0;4
JS754120E2R300.0Z4-HXT;12;12;11,4;83;24;35;0;4
JS754160E2R050.0Z4-HXT;16;16;15,2;92;32;42;0;4
JS754160E2R100.0Z4-HXT;16;16;15,2;92;32;42;0;4
JS754160E2R200.0Z4-HXT;16;16;15,2;92;32;42;0;4
JS754160E2R300.0Z4-HXT;16;16;15,2;92;32;42;0;4
JS754160E2R400.0Z4-HXT;16;16;15,2;92;32;42;0;4
JS754160E2R600.0Z4-HXT;16;16;15,2;92;32;42;0;4
JS754200E2R050.0Z4-HXT;20;20;19;104;40;51;0;4
JS754200E2R100.0Z4-HXT;20;20;19;104;40;51;0;4
JS754200E2R200.0Z4-HXT;20;20;19;104;40;51;0;4
JS754200E2R300.0Z4-HXT;20;20;19;104;40;51;0;4
JS754200E2R400.0Z4-HXT;20;20;19;104;40;51;0;4
JS754200E2R600.0Z4-HXT;20;20;19;104;40;51;0;4
JS754060E3R020.0Z4-HXT;6;6;5,7;65;21;26;0;4
JS754060E3R050.0Z4-HXT;6;6;5,7;65;21;26;0;4
JS754060E3R100.0Z4-HXT;6;6;5,7;65;21;26;0;4
JS754080E3R050.0Z4-HXT;8;8;7,6;75;32;37;0;4
JS754080E3R100.0Z4-HXT;8;8;7,6;75;32;37;0;4
JS754100E3R050.0Z4-HXT;10;10;9,5;89;40;47;0;4
JS754100E3R100.0Z4-HXT;10;10;9,5;89;40;47;0;4
JS754100E3R200.0Z4-HXT;10;10;9,5;89;40;47;0;4
JS754100E3R300.0Z4-HXT;10;10;9,5;89;40;47;0;4
JS754120E3R050.0Z4-HXT;12;12;11,4;100;45;53;0;4
JS754120E3R100.0Z4-HXT;12;12;11,4;100;45;53;0;4
JS754120E3R200.0Z4-HXT;12;12;11,4;100;45;53;0;4
JS754120E3R300.0Z4-HXT;12;12;11,4;100;45;53;0;4
JS754160E3R050.0Z4-HXT;16;16;15,2;115;55;65;0;4
JS754160E3R100.0Z4-HXT;16;16;15,2;115;55;65;0;4
JS754160E3R200.0Z4-HXT;16;16;15,2;115;55;65;0;4
JS754160E3R300.0Z4-HXT;16;16;15,2;115;55;65;0;4
JS754160E3R400.0Z4-HXT;16;16;15,2;115;55;65;0;4
JS754160E3R600.0Z4-HXT;16;16;15,2;115;55;65;0;4
JS754200E3R050.0Z4-HXT;20;20;19;125;61;72;0;4
JS754200E3R100.0Z4-HXT;20;20;19;125;61;72;0;4
JS754200E3R200.0Z4-HXT;20;20;19;125;61;72;0;4
JS754200E3R300.0Z4-HXT;20;20;19;125;61;72;0;4
JS754200E3R400.0Z4-HXT;20;20;19;125;61;72;0;4
JS754200E3R600.0Z4-HXT;20;20;19;125;61;72;0;4
JS754060E2C.3Z4-HXT;6;6;5,7;57;12;18;0;4
JS754080E2C.3Z4-HXT;8;8;7,6;63;16;25;0;4
JS754100E2C.3Z4-HXT;10;10;9,5;72;20;29;0;4
JS754120E2C.3Z4-HXT;12;12;11,4;83;24;35;0;4
JS754160E2C.3Z4-HXT;16;16;15,2;92;32;42;0;4
JS754200E2C.3Z4-HXT;20;20;19;104;40;51;0;4
JS754250E2C.3Z4-HXT;25;25;23,8;121;50;65;0;4
JS754060E3C.3Z4-HXT;6;6;5,7;65;21;26;0;4
JS754080E3C.3Z4-HXT;8;8;7,6;75;32;37;0;4
JS754100E3C.3Z4-HXT;10;10;9,5;89;40;47;0;4
JS754120E3C.3Z4-HXT;12;12;11,4;100;45;53;0;4
JS754160E3C.3Z4-HXT;16;16;15,2;115;55;65;0;4
JS754200E3C.3Z4-HXT;20;20;19;125;61;72;0;4
JS754250E3C.3Z4-HXT;25;25;23,8;153;85;94;0;4
JS754030G2C.3Z4-HXT;3;6;2,85;57;6;10;0;4
JS754040G2C.3Z4-HXT;4;6;3,8;57;8;13;0;4
JS754050G2C.3Z4-HXT;5;6;4,75;57;10;16;0;4
JS755060E2C.0Z5-HXT;6;6;5,7;57;12;18;0;5
JS755080E2C.0Z5-HXT;8;8;7,6;63;16;25;0;5
JS755100E2C.0Z5-HXT;10;10;9,5;72;20;29;0;5
JS755120E2C.0Z5-HXT;12;12;11,4;83;24;35;0;5
JS755160E2C.0Z5-HXT;16;16;15,2;92;32;42;0;5
JS755200E2C.0Z5-HXT;20;20;19;104;40;51;0;5
JS755250E2C.0Z5-HXT;25;25;23,8;121;50;65;0;5
JS755060E3C.0Z5-HXT;6;6;5,7;65;21;26;0;5
JS755080E3C.0Z5-HXT;8;8;7,6;75;32;37;0;5
JS755100E3C.0Z5-HXT;10;10;9,5;89;40;47;0;5
JS755120E3C.0Z5-HXT;12;12;11,4;100;45;53;0;5
JS755160E3C.0Z5-HXT;16;16;15,2;115;55;65;0;5
JS755200E3C.0Z5-HXT;20;20;19;125;61;72;0;5
JS755250E3C.0Z5-HXT;25;25;23,8;153;85;94;0;5
JS755100E3C.0Z5C-HXT;10;10;9,5;89;40;47;0;5
JS755120E3C.0Z5C-HXT;12;12;11,4;100;45;53;0;5
JS755160E3C.0Z5C-HXT;16;16;15,2;115;55;65;0;5
JS755200E3C.0Z5C-HXT;20;20;19;125;61;72;0;5
JS755060E2R020.0Z5-HXT;6;6;5,7;57;12;18;0;5
JS755060E2R050.0Z5-HXT;6;6;5,7;57;12;18;0;5
JS755060E2R100.0Z5-HXT;6;6;5,7;57;12;18;0;5
JS755080E2R050.0Z5-HXT;8;8;7,6;63;16;25;0;5
JS755080E2R100.0Z5-HXT;8;8;7,6;63;16;25;0;5
JS755100E2R050.0Z5-HXT;10;10;9,5;72;20;29;0;5
JS755100E2R100.0Z5-HXT;10;10;9,5;72;20;29;0;5
JS755100E2R200.0Z5-HXT;10;10;9,5;72;20;29;0;5
JS755100E2R300.0Z5-HXT;10;10;9,5;72;20;29;0;5
JS755120E2R050.0Z5-HXT;12;12;11,4;83;24;35;0;5
JS755120E2R100.0Z5-HXT;12;12;11,4;83;24;35;0;5
JS755120E2R200.0Z5-HXT;12;12;11,4;83;24;35;0;5
JS755120E2R300.0Z5-HXT;12;12;11,4;83;24;35;0;5
JS755160E2R050.0Z5-HXT;16;16;15,2;92;32;42;0;5
JS755160E2R100.0Z5-HXT;16;16;15,2;92;32;42;0;5
JS755160E2R600.0Z5-HXT;16;16;15,2;92;32;42;0;5
JS755200E2R050.0Z5-HXT;20;20;19;104;40;51;0;5
JS755200E2R100.0Z5-HXT;20;20;19;104;40;51;0;5
JS755200E2R600.0Z5-HXT;20;20;19;104;40;51;0;5
JS755060E3R020.0Z5-HXT;6;6;5,7;65;21;26;0;5
JS755060E3R050.0Z5-HXT;6;6;5,7;65;21;26;0;5
JS755060E3R100.0Z5-HXT;6;6;5,7;65;21;26;0;5
JS755080E3R050.0Z5-HXT;8;8;7,6;75;32;37;0;5
JS755080E3R100.0Z5-HXT;8;8;7,6;75;32;37;0;5
JS755100E3R050.0Z5-HXT;10;10;9,5;89;40;47;0;5
JS755100E3R100.0Z5-HXT;10;10;9,5;89;40;47;0;5
JS755100E3R200.0Z5-HXT;10;10;9,5;89;40;47;0;5
JS755100E3R300.0Z5-HXT;10;10;9,5;89;40;47;0;5
JS755120E3R050.0Z5-HXT;12;12;11,4;100;45;53;0;5
JS755120E3R100.0Z5-HXT;12;12;11,4;100;45;53;0;5
JS755120E3R200.0Z5-HXT;12;12;11,4;100;45;53;0;5
JS755120E3R300.0Z5-HXT;12;12;11,4;100;45;53;0;5
JS755160E3R050.0Z5-HXT;16;16;15,2;115;55;65;0;5
JS755160E3R600.0Z5-HXT;16;16;15,2;115;55;65;0;5
JS755200E3R050.0Z5-HXT;20;20;19;125;61;72;0;5
JS755200E3R600.0Z5-HXT;20;20;19;125;61;72;0;5
JME542002G1S.0Z2-SIRA;0,2;4;0,18;45;0,3;0,4;0;2
JME542003G1S.0Z2-SIRA;0,3;4;0,28;45;0,5;0,6;0;2
JME542004G1S.0Z2-SIRA;0,4;4;0,37;45;0,6;0,8;0;2
JME542005G1R005.0Z2-SIRA;0,5;4;0,46;45;0,8;1;0;2
JME542006G1R005.0Z2-SIRA;0,6;4;0,56;45;0,9;1,2;0;2
JME542008G1R005.0Z2-SIRA;0,8;4;0,76;45;1,2;1,6;0;2
JME542010G1R010.0Z2-SIRA;1;4;0,95;50;1,5;2;0;2
JME542012G1R010.0Z2-SIRA;1,2;4;1,15;50;1,8;2,4;0;2
JME542015G1R015.0Z2-SIRA;1,5;4;1,45;50;2,3;3;0;2
JME542005G3R005.0Z2-SIRA;0,5;4;0,46;45;0,8;2,5;0;2
JME542006G3R005.0Z2-SIRA;0,6;4;0,56;45;0,9;3;0;2
JME542008G3R005.0Z2-SIRA;0,8;4;0,76;45;1,2;4;0;2
JME542010G3R010.0Z2-SIRA;1;4;0,95;50;1,5;5;0;2
JME542012G3R010.0Z2-SIRA;1,2;4;1,15;50;1,8;6;0;2
JME542015G3R015.0Z2-SIRA;1,5;4;1,45;50;2,3;7,5;0;2
JME542020G3R015.0Z2-SIRA;2;4;1,94;50;3;10;0;2
JME542025G3R015.0Z2-SIRA;2,5;4;2,4;50;3,8;12,5;0;2
JME542030G3R015.0Z2-SIRA;3;4;2,85;60;4,5;15;0;2
JME542005G4R005.0Z2-SIRA;0,5;4;0,46;45;0,8;4;0;2
JME542006G4R005.0Z2-SIRA;0,6;4;0,56;45;0,9;5;0;2
JME542008G4R005.0Z2-SIRA;0,8;4;0,76;45;1,2;7;0;2
JME542010G4R010.0Z2-SIRA;1;4;0,95;50;1,5;8,5;0;2
JME542012G4R010.0Z2-SIRA;1,2;4;1,15;50;1,8;10;0;2
JME542015G4R015.0Z2-SIRA;1,5;4;1,45;50;2,3;12;0;2
JME542020G4R015.0Z2-SIRA;2;4;1,94;60;3;16;0;2
JME542025G4R015.0Z2-SIRA;2,5;4;2,4;60;3,8;20;0;2
JME542030G4R015.0Z2-SIRA;3;4;2,85;70;4,5;24;0;2
JME542015G5R015.0Z2-SIRA;1,5;4;1,45;60;2,3;15;0;2
JME542020G5R015.0Z2-SIRA;2;4;1,94;60;3;20;0;2
JME542025G5R015.0Z2-SIRA;2,5;4;2,4;70;3,8;25;0;2
JME542030G5R015.0Z2-SIRA;3;4;2,85;70;4,5;30;0;2
JME542015G6R015.0Z2-SIRA;1,5;4;1,45;70;2,3;22,5;0;2
JME542020G6R015.0Z2-SIRA;2;4;1,94;70;3;30;0;2
JME542025G6R015.0Z2-SIRA;2,5;4;2,4;80;3,8;37,5;0;2
JME542030G6R015.0Z2-SIRA;3;4;2,85;90;4,5;45;0;2
JME562005G2R005.0Z2-SIRA;0,5;6;0,46;50;0,8;1,5;0;2
JME562006G2R005.0Z2-SIRA;0,6;6;0,56;50;0,9;2;0;2
JME562008G2R005.0Z2-SIRA;0,8;6;0,76;50;1,2;2,5;0;2
JME562010G2R010.0Z2-SIRA;1;6;0,95;50;1,5;4;0;2
JME562012G2R010.0Z2-SIRA;1,2;6;1,15;50;1,8;4,5;0;2
JME562015G2R015.0Z2-SIRA;1,5;6;1,45;50;2,3;5;0;2
JME562018G2R015.0Z2-SIRA;1,8;6;1,75;50;2,7;5,4;0;2
JME562020G2R015.0Z2-SIRA;2;6;1,94;50;3;6;0;2
JME562025G2R015.0Z2-SIRA;2,5;6;2,4;60;3,8;7,5;0;2
JME562030G2R015.0Z2-SIRA;3;6;2,85;60;4,5;9;0;2
JME562005G4R005.0Z2-SIRA;0,5;6;0,46;50;0,8;3,5;0;2
JME562006G4R005.0Z2-SIRA;0,6;6;0,56;50;0,9;4,2;0;2
JME562008G4R005.0Z2-SIRA;0,8;6;0,76;50;1,2;5,6;0;2
JME562010G4R010.0Z2-SIRA;1;6;0,95;50;1,5;7;0;2
JME562012G4R010.0Z2-SIRA;1,2;6;1,15;50;1,8;8,4;0;2
JME562015G4R015.0Z2-SIRA;1,5;6;1,45;50;2,3;10,5;0;2
JME562020G4R015.0Z2-SIRA;2;6;1,94;60;3;14;0;2
JME562025G4R015.0Z2-SIRA;2,5;6;2,4;65;3,8;17,5;0;2
JME562030G4R015.0Z2-SIRA;3;6;2,85;70;4,5;21;0;2
JME562005G5R005.0Z2-SIRA;0,5;6;0,46;50;0,8;5;0;2
JME562006G5R005.0Z2-SIRA;0,6;6;0,56;50;0,9;6;0;2
JME562008G5R005.0Z2-SIRA;0,8;6;0,76;50;1,2;8;0;2
JME562010G5R010.0Z2-SIRA;1;6;0,95;50;1,5;10;0;2
JME562012G5R010.0Z2-SIRA;1,2;6;1,15;50;1,8;12;0;2
JME562015G5R015.0Z2-SIRA;1,5;6;1,45;60;2,3;15;0;2
JME562020G5R015.0Z2-SIRA;2;6;1,94;60;3;20;0;2
JME562025G5R015.0Z2-SIRA;2,5;6;2,4;70;3,8;25;0;2
JME562030G5R015.0Z2-SIRA;3;6;2,85;70;4,5;30;0;2
JME562010G6R010.0Z2-SIRA;1;6;0,95;60;1,5;15;0;2
JME562012G6R010.0Z2-SIRA;1,2;6;1,15;60;1,8;18;0;2
JME562015G6R015.0Z2-SIRA;1,5;6;1,45;70;2,3;22,5;0;2
JME562020G6R015.0Z2-SIRA;2;6;1,94;80;3;30;0;2
JME562025G6R015.0Z2-SIRA;2,5;6;2,4;80;3,8;37,5;0;2
JME562030G6R015.0Z2-SIRA;3;6;2,85;90;4,5;45;0;2
JME562010G7R010.0Z2-SIRA;1;6;0,95;60;1,5;20;0;2
JME562012G7R010.0Z2-SIRA;1,2;6;1,15;80;1,8;24;0;2
JME562015G7R015.0Z2-SIRA;1,5;6;1,45;80;2,3;30;0;2
JME562020G7R015.0Z2-SIRA;2;6;1,94;80;3;40;0;2
JME562025G7R015.0Z2-SIRA;2,5;6;2,4;90;3,8;50;0;2
JME562030G7R015.0Z2-SIRA;3;6;2,85;100;4,5;60;0;2
JME564005G2R005.0Z4-SIRA;0,5;6;0,46;50;1;1,5;0;4
JME564006G2R005.0Z4-SIRA;0,6;6;0,56;50;1,2;2;0;4
JME564008G2R005.0Z4-SIRA;0,8;6;0,76;50;1,6;2,5;0;4
JME564010G2R010.0Z4-SIRA;1;6;0,95;50;2;4;0;4
JME564012G2R010.0Z4-SIRA;1,2;6;1,15;50;2,4;4,5;0;4
JME564015G2R015.0Z4-SIRA;1,5;6;1,45;50;3;5;0;4
JME564020G2R015.0Z4-SIRA;2;6;1,94;50;4;6;0;4
JME564025G2R015.0Z4-SIRA;2,5;6;2,4;60;5;7,5;0;4
JME564030G2R015.0Z4-SIRA;3;6;2,85;60;6;9;0;4
JME564005G4R005.0Z4-SIRA;0,5;6;0,46;50;1;3,5;0;4
JME564006G4R005.0Z4-SIRA;0,6;6;0,56;50;1,2;4,2;0;4
JME564008G4R005.0Z4-SIRA;0,8;6;0,76;50;1,6;5,6;0;4
JME564010G4R010.0Z4-SIRA;1;6;0,95;50;2;7;0;4
JME564012G4R010.0Z4-SIRA;1,2;6;1,15;50;2,4;8,4;0;4
JME564015G4R015.0Z4-SIRA;1,5;6;1,45;50;3;10,5;0;4
JME564020G4R015.0Z4-SIRA;2;6;1,94;60;4;14;0;4
JME564025G4R015.0Z4-SIRA;2,5;6;2,4;60;5;17,5;0;4
JME564030G4R015.0Z4-SIRA;3;6;2,85;70;6;21;0;4
JMB542002G1B.0Z2-SIRA;0,2;4;0,18;45;0,2;0,4;0;2
JMB542003G1B.0Z2-SIRA;0,3;4;0,28;45;0,3;0,6;0;2
JMB542004G1B.0Z2-SIRA;0,4;4;0,37;45;0,4;0,8;0;2
